,Experiment name:,WILLIAMP2;
Duration:,2 0;
Rate:,100 per second;
Sensors:,Blood pressure (ID 3  Exp 1);
Range:,mm Hg;
Units:,mm Hg;
Time;
'0:0:31.77;72.43
'0:0:31.78;72.55
'0:0:31.79;72.79
'0:0:31.8;72.92
'0:0:31.81;73.04
'0:0:31.82;73.04
'0:0:31.83;73.04
'0:0:31.84;73.04
'0:0:31.85;73.04
'0:0:31.86;73.04
'0:0:31.87;73.04
'0:0:31.88;73.04
'0:0:31.89;73.04
'0:0:31.9;73.04
'0:0:31.91;72.92
'0:0:31.92;72.92
'0:0:31.93;72.79
'0:0:31.94;72.79
'0:0:31.95;72.79
'0:0:31.96;72.67
'0:0:31.97;72.67
'0:0:31.98;72.55
'0:0:31.99;72.55
'0:0:32.0;72.55
'0:0:32.01;72.31
'0:0:32.02;72.31
'0:0:32.03;72.31
'0:0:32.04;72.31
'0:0:32.05;72.19
'0:0:32.06;72.19
'0:0:32.07;72.19
'0:0:32.08;72.19
'0:0:32.09;72.07
'0:0:32.1;72.19
'0:0:32.11;72.07
'0:0:32.12;72.07
'0:0:32.13;72.07
'0:0:32.14;72.07
'0:0:32.15;72.07
'0:0:32.16;72.07
'0:0:32.17;72.07
'0:0:32.18;72.07
'0:0:32.19;72.07
'0:0:32.2;71.95
'0:0:32.21;71.95
'0:0:32.22;71.83
'0:0:32.23;71.83
'0:0:32.24;71.7
'0:0:32.25;71.7
'0:0:32.26;71.7
'0:0:32.27;71.58
'0:0:32.28;71.58
'0:0:32.29;71.58
'0:0:32.3;71.58
'0:0:32.31;71.46
'0:0:32.32;71.46
'0:0:32.33;71.34
'0:0:32.34;71.34
'0:0:32.35;71.34
'0:0:32.36;71.34
'0:0:32.37;71.22
'0:0:32.38;71.22
'0:0:32.39;71.1
'0:0:32.4;71.1
'0:0:32.41;71.22
'0:0:32.42;71.46
'0:0:32.43;71.58
'0:0:32.44;71.58
'0:0:32.45;71.7
'0:0:32.46;71.7
'0:0:32.47;71.7
'0:0:32.48;71.7
'0:0:32.49;71.58
'0:0:32.5;71.7
'0:0:32.51;71.7
'0:0:32.52;71.58
'0:0:32.53;71.58
'0:0:32.54;71.46
'0:0:32.55;71.46
'0:0:32.56;71.34
'0:0:32.57;71.34
'0:0:32.58;71.34
'0:0:32.59;71.1
'0:0:32.6;71.22
'0:0:32.61;71.1
'0:0:32.62;71.1
'0:0:32.63;70.86
'0:0:32.64;70.86
'0:0:32.65;70.86
'0:0:32.66;70.74
'0:0:32.67;70.74
'0:0:32.68;70.61
'0:0:32.69;70.61
'0:0:32.7;70.61
'0:0:32.71;70.49
'0:0:32.72;70.37
'0:0:32.73;70.37
'0:0:32.74;70.37
'0:0:32.75;70.37
'0:0:32.76;70.37
'0:0:32.77;70.37
'0:0:32.78;70.25
'0:0:32.79;70.13
'0:0:32.8;70.13
'0:0:32.81;70.13
'0:0:32.82;70.01
'0:0:32.83;69.89
'0:0:32.84;69.89
'0:0:32.85;69.77
'0:0:32.86;69.77
'0:0:32.87;69.65
'0:0:32.88;69.65
'0:0:32.89;69.52
'0:0:32.9;69.52
'0:0:32.91;69.4
'0:0:32.92;69.4
'0:0:32.93;69.4
'0:0:32.94;69.4
'0:0:32.95;69.28
'0:0:32.96;69.16
'0:0:32.97;69.16
'0:0:32.98;69.16
'0:0:32.99;69.04
'0:0:33.0;69.04
'0:0:33.01;69.04
'0:0:33.02;69.04
'0:0:33.03;69.16
'0:0:33.04;69.28
'0:0:33.05;69.4
'0:0:33.06;69.52
'0:0:33.07;69.65
'0:0:33.08;69.65
'0:0:33.09;69.65
'0:0:33.1;69.65
'0:0:33.11;69.65
'0:0:33.12;69.65
'0:0:33.13;69.65
'0:0:33.14;69.65
'0:0:33.15;69.65
'0:0:33.16;69.65
'0:0:33.17;69.65
'0:0:33.18;69.52
'0:0:33.19;69.4
'0:0:33.2;69.4
'0:0:33.21;69.28
'0:0:33.22;69.28
'0:0:33.23;69.16
'0:0:33.24;69.16
'0:0:33.25;69.04
'0:0:33.26;69.04
'0:0:33.27;68.92
'0:0:33.28;68.92
'0:0:33.29;68.92
'0:0:33.3;68.8
'0:0:33.31;68.8
'0:0:33.32;68.8
'0:0:33.33;68.8
'0:0:33.34;68.8
'0:0:33.35;68.8
'0:0:33.36;68.68
'0:0:33.37;68.55
'0:0:33.38;68.68
'0:0:33.39;68.55
'0:0:33.4;68.43
'0:0:33.41;68.43
'0:0:33.42;68.43
'0:0:33.43;68.31
'0:0:33.44;68.19
'0:0:33.45;68.31
'0:0:33.46;68.19
'0:0:33.47;68.19
'0:0:33.48;68.19
'0:0:33.49;68.07
'0:0:33.5;67.95
'0:0:33.51;67.95
'0:0:33.52;67.83
'0:0:33.53;67.83
'0:0:33.54;67.83
'0:0:33.55;67.71
'0:0:33.56;67.71
'0:0:33.57;67.59
'0:0:33.58;67.59
'0:0:33.59;67.46
'0:0:33.6;67.46
'0:0:33.61;67.46
'0:0:33.62;67.46
'0:0:33.63;67.46
'0:0:33.64;67.59
'0:0:33.65;67.71
'0:0:33.66;67.71
'0:0:33.67;67.83
'0:0:33.68;67.95
'0:0:33.69;67.83
'0:0:33.7;67.95
'0:0:33.71;67.95
'0:0:33.72;67.95
'0:0:33.73;67.95
'0:0:33.74;67.83
'0:0:33.75;67.95
'0:0:33.76;67.95
'0:0:33.77;67.83
'0:0:33.78;67.71
'0:0:33.79;67.71
'0:0:33.8;67.71
'0:0:33.81;67.59
'0:0:33.82;67.71
'0:0:33.83;67.46
'0:0:33.84;67.46
'0:0:33.85;67.46
'0:0:33.86;67.34
'0:0:33.87;67.22
'0:0:33.88;67.22
'0:0:33.89;67.22
'0:0:33.9;67.22
'0:0:33.91;67.22
'0:0:33.92;67.1
'0:0:33.93;67.1
'0:0:33.94;66.98
'0:0:33.95;66.98
'0:0:33.96;66.98
'0:0:33.97;66.98
'0:0:33.98;66.98
'0:0:33.99;66.98
'0:0:34.0;66.74
'0:0:34.01;66.74
'0:0:34.02;66.74
'0:0:34.03;66.74
'0:0:34.04;66.62
'0:0:34.05;66.5
'0:0:34.06;66.5
'0:0:34.07;66.5
'0:0:34.08;66.5
'0:0:34.09;66.37
'0:0:34.1;66.25
'0:0:34.11;66.25
'0:0:34.12;66.25
'0:0:34.13;66.13
'0:0:34.14;66.13
'0:0:34.15;66.01
'0:0:34.16;66.01
'0:0:34.17;66.01
'0:0:34.18;65.89
'0:0:34.19;65.89
'0:0:34.2;65.77
'0:0:34.21;65.77
'0:0:34.22;65.77
'0:0:34.23;65.65
'0:0:34.24;65.53
'0:0:34.25;65.53
'0:0:34.26;65.53
'0:0:34.27;65.53
'0:0:34.28;65.53
'0:0:34.29;65.53
'0:0:34.3;65.65
'0:0:34.31;65.77
'0:0:34.32;65.89
'0:0:34.33;66.01
'0:0:34.34;66.01
'0:0:34.35;66.01
'0:0:34.36;66.01
'0:0:34.37;66.01
'0:0:34.38;66.01
'0:0:34.39;66.01
'0:0:34.4;66.01
'0:0:34.41;66.01
'0:0:34.42;66.01
'0:0:34.43;66.01
'0:0:34.44;65.89
'0:0:34.45;65.89
'0:0:34.46;65.77
'0:0:34.47;65.77
'0:0:34.48;65.77
'0:0:34.49;65.65
'0:0:34.5;65.65
'0:0:34.51;65.53
'0:0:34.52;65.53
'0:0:34.53;65.53
'0:0:34.54;65.41
'0:0:34.55;65.41
'0:0:34.56;65.28
'0:0:34.57;65.28
'0:0:34.58;65.28
'0:0:34.59;65.28
'0:0:34.6;65.28
'0:0:34.61;65.28
'0:0:34.62;65.28
'0:0:34.63;65.28
'0:0:34.64;65.16
'0:0:34.65;65.04
'0:0:34.66;65.16
'0:0:34.67;65.04
'0:0:34.68;65.04
'0:0:34.69;64.92
'0:0:34.7;64.92
'0:0:34.71;64.92
'0:0:34.72;64.8
'0:0:34.73;64.8
'0:0:34.74;64.8
'0:0:34.75;64.68
'0:0:34.76;64.56
'0:0:34.77;64.56
'0:0:34.78;64.56
'0:0:34.79;64.56
'0:0:34.8;64.44
'0:0:34.81;64.32
'0:0:34.82;64.32
'0:0:34.83;64.32
'0:0:34.84;64.32
'0:0:34.85;64.32
'0:0:34.86;64.19
'0:0:34.87;64.19
'0:0:34.88;64.07
'0:0:34.89;64.07
'0:0:34.9;64.07
'0:0:34.91;64.07
'0:0:34.92;64.07
'0:0:34.93;64.32
'0:0:34.94;64.32
'0:0:34.95;64.44
'0:0:34.96;64.32
'0:0:34.97;64.32
'0:0:34.98;64.44
'0:0:34.99;64.44
'0:0:35.0;64.44
'0:0:35.01;64.44
'0:0:35.02;64.44
'0:0:35.03;64.32
'0:0:35.04;64.32
'0:0:35.05;64.32
'0:0:35.06;64.32
'0:0:35.07;64.32
'0:0:35.08;64.19
'0:0:35.09;64.19
'0:0:35.1;64.19
'0:0:35.11;64.07
'0:0:35.12;64.07
'0:0:35.13;64.07
'0:0:35.14;63.95
'0:0:35.15;63.83
'0:0:35.16;63.83
'0:0:35.17;63.83
'0:0:35.18;63.83
'0:0:35.19;63.83
'0:0:35.2;63.83
'0:0:35.21;63.71
'0:0:35.22;63.71
'0:0:35.23;63.59
'0:0:35.24;63.59
'0:0:35.25;63.59
'0:0:35.26;63.47
'0:0:35.27;63.59
'0:0:35.28;63.35
'0:0:35.29;63.35
'0:0:35.3;63.35
'0:0:35.31;63.35
'0:0:35.32;63.35
'0:0:35.33;63.23
'0:0:35.34;63.23
'0:0:35.35;63.23
'0:0:35.36;63.23
'0:0:35.37;63.1
'0:0:35.38;63.1
'0:0:35.39;62.98
'0:0:35.4;63.1
'0:0:35.41;62.98
'0:0:35.42;62.86
'0:0:35.43;62.86
'0:0:35.44;62.74
'0:0:35.45;62.74
'0:0:35.46;62.86
'0:0:35.47;62.74
'0:0:35.48;62.74
'0:0:35.49;62.62
'0:0:35.5;62.62
'0:0:35.51;62.62
'0:0:35.52;62.62
'0:0:35.53;62.5
'0:0:35.54;62.38
'0:0:35.55;62.38
'0:0:35.56;62.5
'0:0:35.57;62.5
'0:0:35.58;62.62
'0:0:35.59;62.74
'0:0:35.6;62.74
'0:0:35.61;62.86
'0:0:35.62;62.86
'0:0:35.63;62.98
'0:0:35.64;62.98
'0:0:35.65;62.98
'0:0:35.66;63.1
'0:0:35.67;62.98
'0:0:35.68;62.98
'0:0:35.69;62.86
'0:0:35.7;62.86
'0:0:35.71;62.86
'0:0:35.72;62.86
'0:0:35.73;62.74
'0:0:35.74;62.74
'0:0:35.75;62.62
'0:0:35.76;62.62
'0:0:35.77;62.5
'0:0:35.78;62.5
'0:0:35.79;62.5
'0:0:35.8;62.38
'0:0:35.81;62.38
'0:0:35.82;62.38
'0:0:35.83;62.26
'0:0:35.84;62.26
'0:0:35.85;62.26
'0:0:35.86;62.13
'0:0:35.87;62.13
'0:0:35.88;62.13
'0:0:35.89;62.13
'0:0:35.9;62.01
'0:0:35.91;62.01
'0:0:35.92;62.01
'0:0:35.93;62.01
'0:0:35.94;61.89
'0:0:35.95;61.89
'0:0:35.96;61.89
'0:0:35.97;61.77
'0:0:35.98;61.77
'0:0:35.99;61.65
'0:0:36.0;61.65
'0:0:36.01;61.65
'0:0:36.02;61.65
'0:0:36.03;61.65
'0:0:36.04;61.53
'0:0:36.05;61.53
'0:0:36.06;61.53
'0:0:36.07;61.41
'0:0:36.08;61.41
'0:0:36.09;61.41
'0:0:36.1;61.29
'0:0:36.11;61.29
'0:0:36.12;61.17
'0:0:36.13;61.17
'0:0:36.14;61.17
'0:0:36.15;61.04
'0:0:36.16;61.04
'0:0:36.17;61.04
'0:0:36.18;60.92
'0:0:36.19;60.92
'0:0:36.2;60.92
'0:0:36.21;60.92
'0:0:36.22;60.92
'0:0:36.23;60.92
'0:0:36.24;61.04
'0:0:36.25;61.17
'0:0:36.26;61.29
'0:0:36.27;61.41
'0:0:36.28;61.41
'0:0:36.29;61.41
'0:0:36.3;61.41
'0:0:36.31;61.41
'0:0:36.32;61.41
'0:0:36.33;61.41
'0:0:36.34;61.41
'0:0:36.35;61.41
'0:0:36.36;61.29
'0:0:36.37;61.29
'0:0:36.38;61.29
'0:0:36.39;61.29
'0:0:36.4;61.17
'0:0:36.41;61.17
'0:0:36.42;61.17
'0:0:36.43;61.04
'0:0:36.44;61.04
'0:0:36.45;60.92
'0:0:36.46;60.92
'0:0:36.47;60.92
'0:0:36.48;60.8
'0:0:36.49;60.8
'0:0:36.5;60.8
'0:0:36.51;60.68
'0:0:36.52;60.68
'0:0:36.53;60.68
'0:0:36.54;60.68
'0:0:36.55;60.68
'0:0:36.56;60.68
'0:0:36.57;60.68
'0:0:36.58;60.68
'0:0:36.59;60.56
'0:0:36.6;60.68
'0:0:36.61;60.56
'0:0:36.62;60.56
'0:0:36.63;60.56
'0:0:36.64;60.44
'0:0:36.65;60.44
'0:0:36.66;60.44
'0:0:36.67;60.44
'0:0:36.68;60.44
'0:0:36.69;60.32
'0:0:36.7;60.44
'0:0:36.71;60.44
'0:0:36.72;60.32
'0:0:36.73;60.32
'0:0:36.74;60.32
'0:0:36.75;60.2
'0:0:36.76;60.2
'0:0:36.77;60.2
'0:0:36.78;60.2
'0:0:36.79;60.08
'0:0:36.8;60.08
'0:0:36.81;60.08
'0:0:36.82;59.95
'0:0:36.83;59.95
'0:0:36.84;59.95
'0:0:36.85;59.95
'0:0:36.86;59.95
'0:0:36.87;59.95
'0:0:36.88;60.2
'0:0:36.89;60.2
'0:0:36.9;60.32
'0:0:36.91;60.44
'0:0:36.92;60.44
'0:0:36.93;60.56
'0:0:36.94;60.68
'0:0:36.95;60.56
'0:0:36.96;60.56
'0:0:36.97;60.56
'0:0:36.98;60.56
'0:0:36.99;60.44
'0:0:37.0;60.44
'0:0:37.01;60.44
'0:0:37.02;60.44
'0:0:37.03;60.44
'0:0:37.04;60.44
'0:0:37.05;60.32
'0:0:37.06;60.32
'0:0:37.07;60.2
'0:0:37.08;60.2
'0:0:37.09;60.08
'0:0:37.1;60.2
'0:0:37.11;60.2
'0:0:37.12;60.08
'0:0:37.13;60.08
'0:0:37.14;59.95
'0:0:37.15;59.95
'0:0:37.16;59.95
'0:0:37.17;59.95
'0:0:37.18;59.95
'0:0:37.19;59.95
'0:0:37.2;59.83
'0:0:37.21;59.83
'0:0:37.22;59.83
'0:0:37.23;59.83
'0:0:37.24;59.71
'0:0:37.25;59.71
'0:0:37.26;59.71
'0:0:37.27;59.71
'0:0:37.28;59.71
'0:0:37.29;59.59
'0:0:37.3;59.59
'0:0:37.31;59.59
'0:0:37.32;59.47
'0:0:37.33;59.47
'0:0:37.34;59.47
'0:0:37.35;59.35
'0:0:37.36;59.23
'0:0:37.37;59.23
'0:0:37.38;59.23
'0:0:37.39;59.23
'0:0:37.4;59.11
'0:0:37.41;59.11
'0:0:37.42;59.11
'0:0:37.43;58.99
'0:0:37.44;59.11
'0:0:37.45;58.99
'0:0:37.46;58.99
'0:0:37.47;58.86
'0:0:37.48;58.86
'0:0:37.49;58.74
'0:0:37.5;58.74
'0:0:37.51;58.74
'0:0:37.52;58.74
'0:0:37.53;58.86
'0:0:37.54;58.99
'0:0:37.55;59.11
'0:0:37.56;59.11
'0:0:37.57;59.23
'0:0:37.58;59.23
'0:0:37.59;59.23
'0:0:37.6;59.23
'0:0:37.61;59.23
'0:0:37.62;59.23
'0:0:37.63;59.23
'0:0:37.64;59.23
'0:0:37.65;59.11
'0:0:37.66;59.11
'0:0:37.67;58.99
'0:0:37.68;58.99
'0:0:37.69;58.99
'0:0:37.7;58.99
'0:0:37.71;58.86
'0:0:37.72;58.74
'0:0:37.73;58.74
'0:0:37.74;58.74
'0:0:37.75;58.62
'0:0:37.76;58.62
'0:0:37.77;58.74
'0:0:37.78;58.62
'0:0:37.79;58.5
'0:0:37.8;58.5
'0:0:37.81;58.5
'0:0:37.82;58.5
'0:0:37.83;58.5
'0:0:37.84;58.38
'0:0:37.85;58.38
'0:0:37.86;58.5
'0:0:37.87;58.38
'0:0:37.88;58.26
'0:0:37.89;58.26
'0:0:37.9;58.26
'0:0:37.91;58.26
'0:0:37.92;58.26
'0:0:37.93;58.14
'0:0:37.94;58.14
'0:0:37.95;58.02
'0:0:37.96;58.02
'0:0:37.97;58.02
'0:0:37.98;58.02
'0:0:37.99;58.02
'0:0:38.0;58.02
'0:0:38.01;58.02
'0:0:38.02;57.9
'0:0:38.03;57.9
'0:0:38.04;57.9
'0:0:38.05;57.77
'0:0:38.06;57.77
'0:0:38.07;57.9
'0:0:38.08;57.9
'0:0:38.09;57.9
'0:0:38.1;57.9
'0:0:38.11;57.77
'0:0:38.12;57.9
'0:0:38.13;57.9
'0:0:38.14;57.77
'0:0:38.15;57.9
'0:0:38.16;57.77
'0:0:38.17;57.9
'0:0:38.18;58.02
'0:0:38.19;58.14
'0:0:38.2;58.26
'0:0:38.21;58.38
'0:0:38.22;58.5
'0:0:38.23;58.5
'0:0:38.24;58.5
'0:0:38.25;58.74
'0:0:38.26;58.62
'0:0:38.27;58.74
'0:0:38.28;58.74
'0:0:38.29;58.74
'0:0:38.3;58.74
'0:0:38.31;58.74
'0:0:38.32;58.74
'0:0:38.33;58.74
'0:0:38.34;58.74
'0:0:38.35;58.74
'0:0:38.36;58.74
'0:0:38.37;58.62
'0:0:38.38;58.62
'0:0:38.39;58.62
'0:0:38.4;58.62
'0:0:38.41;58.5
'0:0:38.42;58.62
'0:0:38.43;58.5
'0:0:38.44;58.5
'0:0:38.45;58.62
'0:0:38.46;58.62
'0:0:38.47;58.5
'0:0:38.48;58.62
'0:0:38.49;58.5
'0:0:38.5;58.62
'0:0:38.51;58.62
'0:0:38.52;58.62
'0:0:38.53;58.5
'0:0:38.54;58.62
'0:0:38.55;58.62
'0:0:38.56;58.62
'0:0:38.57;58.62
'0:0:38.58;58.62
'0:0:38.59;58.74
'0:0:38.6;59.23
'0:0:38.61;60.92
'0:0:38.62;62.26
'0:0:38.63;64.8
'0:0:38.64;66.74
'0:0:38.65;69.52
'0:0:38.66;71.22
'0:0:38.67;73.64
'0:0:38.68;75.1
'0:0:38.69;76.67
'0:0:38.7;77.52
'0:0:38.71;78.12
'0:0:38.72;78.25
'0:0:38.73;78
'0:0:38.74;77.64
'0:0:38.75;77.28
'0:0:38.76;77.16
'0:0:38.77;76.91
'0:0:38.78;76.67
'0:0:38.79;76.55
'0:0:38.8;76.55
'0:0:38.81;76.19
'0:0:38.82;76.19
'0:0:38.83;76.19
'0:0:38.84;76.31
'0:0:38.85;76.43
'0:0:38.86;76.55
'0:0:38.87;76.91
'0:0:38.88;78
'0:0:38.89;80.43
'0:0:38.9;82.48
'0:0:38.91;85.76
'0:0:38.92;87.94
'0:0:38.93;91.09
'0:0:38.94;93.02
'0:0:38.95;95.81
'0:0:38.96;97.38
'0:0:38.97;99.44
'0:0:38.98;100.29
'0:0:38.99;101.14
'0:0:39.0;101.14
'0:0:39.01;100.65
'0:0:39.02;100.29
'0:0:39.03;99.81
'0:0:39.04;99.44
'0:0:39.05;99.08
'0:0:39.06;98.72
'0:0:39.07;98.47
'0:0:39.08;98.23
'0:0:39.09;98.23
'0:0:39.1;97.99
'0:0:39.11;97.75
'0:0:39.12;97.51
'0:0:39.13;97.38
'0:0:39.14;97.26
'0:0:39.15;97.14
'0:0:39.16;97.02
'0:0:39.17;96.9
'0:0:39.18;96.9
'0:0:39.19;97.26
'0:0:39.2;98.6
'0:0:39.21;101.14
'0:0:39.22;103.32
'0:0:39.23;106.59
'0:0:39.24;108.77
'0:0:39.25;111.8
'0:0:39.26;113.74
'0:0:39.27;116.16
'0:0:39.28;117.49
'0:0:39.29;118.95
'0:0:39.3;119.31
'0:0:39.31;119.43
'0:0:39.32;119.07
'0:0:39.33;118.58
'0:0:39.34;118.46
'0:0:39.35;118.1
'0:0:39.36;117.86
'0:0:39.37;117.61
'0:0:39.38;117.49
'0:0:39.39;117.25
'0:0:39.4;117.13
'0:0:39.41;117.01
'0:0:39.42;116.89
'0:0:39.43;116.76
'0:0:39.44;116.76
'0:0:39.45;116.64
'0:0:39.46;116.64
'0:0:39.47;116.64
'0:0:39.48;116.64
'0:0:39.49;116.64
'0:0:39.5;116.76
'0:0:39.51;116.89
'0:0:39.52;117.37
'0:0:39.53;119.55
'0:0:39.54;121.49
'0:0:39.55;124.52
'0:0:39.56;126.58
'0:0:39.57;129.6
'0:0:39.58;131.42
'0:0:39.59;133.84
'0:0:39.6;135.18
'0:0:39.61;136.99
'0:0:39.62;137.72
'0:0:39.63;138.33
'0:0:39.64;138.45
'0:0:39.65;137.96
'0:0:39.66;137.72
'0:0:39.67;137.36
'0:0:39.68;137.24
'0:0:39.69;136.87
'0:0:39.7;136.75
'0:0:39.71;136.51
'0:0:39.72;136.39
'0:0:39.73;136.27
'0:0:39.74;136.02
'0:0:39.75;136.02
'0:0:39.76;135.9
'0:0:39.77;135.66
'0:0:39.78;135.66
'0:0:39.79;135.42
'0:0:39.8;135.42
'0:0:39.81;135.18
'0:0:39.82;135.18
'0:0:39.83;135.06
'0:0:39.84;134.93
'0:0:39.85;134.93
'0:0:39.86;135.54
'0:0:39.87;137.84
'0:0:39.88;139.66
'0:0:39.89;142.81
'0:0:39.9;144.75
'0:0:39.91;147.53
'0:0:39.92;149.23
'0:0:39.93;151.29
'0:0:39.94;152.26
'0:0:39.95;153.1
'0:0:39.96;153.35
'0:0:39.97;152.98
'0:0:39.98;152.74
'0:0:39.99;152.38
'0:0:40.0;152.26
'0:0:40.01;151.89
'0:0:40.02;151.77
'0:0:40.03;151.53
'0:0:40.04;151.41
'0:0:40.05;151.29
'0:0:40.06;151.17
'0:0:40.07;151.04
'0:0:40.08;151.04
'0:0:40.09;150.8
'0:0:40.1;150.8
'0:0:40.11;150.68
'0:0:40.12;150.68
'0:0:40.13;150.56
'0:0:40.14;150.56
'0:0:40.15;150.56
'0:0:40.16;150.44
'0:0:40.17;150.44
'0:0:40.18;150.32
'0:0:40.19;151.29
'0:0:40.2;152.62
'0:0:40.21;155.16
'0:0:40.22;156.98
'0:0:40.23;159.65
'0:0:40.24;161.34
'0:0:40.25;163.4
'0:0:40.26;164.49
'0:0:40.27;165.46
'0:0:40.28;165.7
'0:0:40.29;165.7
'0:0:40.3;165.46
'0:0:40.31;165.1
'0:0:40.32;164.85
'0:0:40.33;164.73
'0:0:40.34;164.49
'0:0:40.35;164.25
'0:0:40.36;164.13
'0:0:40.37;164.01
'0:0:40.38;163.88
'0:0:40.39;163.76
'0:0:40.4;163.64
'0:0:40.41;163.4
'0:0:40.42;163.4
'0:0:40.43;163.28
'0:0:40.44;163.16
'0:0:40.45;163.16
'0:0:40.46;163.04
'0:0:40.47;162.92
'0:0:40.48;162.92
'0:0:40.49;162.67
'0:0:40.5;162.67
'0:0:40.51;162.92
'0:0:40.52;163.88
'0:0:40.53;166.19
'0:0:40.54;167.88
'0:0:40.55;170.43
'0:0:40.56;172
'0:0:40.57;174.06
'0:0:40.58;175.03
'0:0:40.59;176
'0:0:40.6;176.36
'0:0:40.61;176.12
'0:0:40.62;176
'0:0:40.63;175.51
'0:0:40.64;175.39
'0:0:40.65;175.15
'0:0:40.66;175.03
'0:0:40.67;174.91
'0:0:40.68;174.79
'0:0:40.69;174.54
'0:0:40.7;174.54
'0:0:40.71;174.3
'0:0:40.72;174.3
'0:0:40.73;174.06
'0:0:40.74;174.06
'0:0:40.75;173.94
'0:0:40.76;173.82
'0:0:40.77;173.82
'0:0:40.78;173.7
'0:0:40.79;173.7
'0:0:40.8;173.7
'0:0:40.81;173.58
'0:0:40.82;173.58
'0:0:40.83;173.58
'0:0:40.84;173.7
'0:0:40.85;175.15
'0:0:40.86;176.24
'0:0:40.87;178.42
'0:0:40.88;179.87
'0:0:40.89;181.81
'0:0:40.9;182.9
'0:0:40.91;183.99
'0:0:40.92;184.36
'0:0:40.93;184.6
'0:0:40.94;184.48
'0:0:40.95;184.11
'0:0:40.96;183.99
'0:0:40.97;183.75
'0:0:40.98;183.63
'0:0:40.99;183.39
'0:0:41.0;183.27
'0:0:41.01;183.27
'0:0:41.02;183.02
'0:0:41.03;183.02
'0:0:41.04;182.9
'0:0:41.05;182.78
'0:0:41.06;182.78
'0:0:41.07;182.54
'0:0:41.08;182.42
'0:0:41.09;182.42
'0:0:41.1;182.3
'0:0:41.11;182.18
'0:0:41.12;182.05
'0:0:41.13;182.05
'0:0:41.14;181.93
'0:0:41.15;181.81
'0:0:41.16;181.81
'0:0:41.17;181.81
'0:0:41.18;181.69
'0:0:41.19;181.69
'0:0:41.2;181.57
'0:0:41.21;181.81
'0:0:41.22;182.54
'0:0:41.23;184.48
'0:0:41.24;185.69
'0:0:41.25;187.87
'0:0:41.26;189.2
'0:0:41.27;191.02
'0:0:41.28;192.11
'0:0:41.29;193.32
'0:0:41.3;193.68
'0:0:41.31;193.93
'0:0:41.32;193.68
'0:0:41.33;193.44
'0:0:41.34;193.2
'0:0:41.35;192.96
'0:0:41.36;192.83
'0:0:41.37;192.59
'0:0:41.38;192.47
'0:0:41.39;192.35
'0:0:41.4;192.35
'0:0:41.41;192.23
'0:0:41.42;192.11
'0:0:41.43;191.99
'0:0:41.44;191.99
'0:0:41.45;191.87
'0:0:41.46;191.87
'0:0:41.47;191.87
'0:0:41.48;191.74
'0:0:41.49;191.74
'0:0:41.5;191.62
'0:0:41.51;191.5
'0:0:41.52;191.5
'0:0:41.53;191.5
'0:0:41.54;191.26
'0:0:41.55;191.26
'0:0:41.56;191.26
'0:0:41.57;191.14
'0:0:41.58;191.14
'0:0:41.59;191.02
'0:0:41.6;191.02
'0:0:41.61;191.02
'0:0:41.62;190.9
'0:0:41.63;190.78
'0:0:41.64;190.9
'0:0:41.65;190.78
'0:0:41.66;190.78
'0:0:41.67;190.78
'0:0:41.68;190.78
'0:0:41.69;190.65
'0:0:41.7;190.65
'0:0:41.71;190.53
'0:0:41.72;190.53
'0:0:41.73;190.53
'0:0:41.74;190.41
'0:0:41.75;190.53
'0:0:41.76;190.65
'0:0:41.77;192.23
'0:0:41.78;193.56
'0:0:41.79;195.74
'0:0:41.8;197.07
'0:0:41.81;199.01
'0:0:41.82;200.34
'0:0:41.83;201.68
'0:0:41.84;202.28
'0:0:41.85;202.89
'0:0:41.86;202.89
'0:0:41.87;202.77
'0:0:41.88;202.65
'0:0:41.89;202.4
'0:0:41.9;202.28
'0:0:41.91;202.04
'0:0:41.92;201.92
'0:0:41.93;201.8
'0:0:41.94;201.68
'0:0:41.95;201.44
'0:0:41.96;201.44
'0:0:41.97;201.31
'0:0:41.98;201.19
'0:0:41.99;201.19
'0:0:42.0;201.07
'0:0:42.01;200.95
'0:0:42.02;200.95
'0:0:42.03;200.71
'0:0:42.04;200.71
'0:0:42.05;200.71
'0:0:42.06;200.59
'0:0:42.07;200.59
'0:0:42.08;200.59
'0:0:42.09;200.47
'0:0:42.1;200.47
'0:0:42.11;200.47
'0:0:42.12;200.47
'0:0:42.13;200.47
'0:0:42.14;200.47
'0:0:42.15;200.34
'0:0:42.16;200.22
'0:0:42.17;200.22
'0:0:42.18;200.22
'0:0:42.19;200.1
'0:0:42.2;199.98
'0:0:42.21;199.98
'0:0:42.22;199.98
'0:0:42.23;199.98
'0:0:42.24;199.86
'0:0:42.25;199.86
'0:0:42.26;199.86
'0:0:42.27;199.74
'0:0:42.28;199.74
'0:0:42.29;199.62
'0:0:42.3;199.74
'0:0:42.31;199.62
'0:0:42.32;199.5
'0:0:42.33;199.5
'0:0:42.34;199.62
'0:0:42.35;199.5
'0:0:42.36;199.5
'0:0:42.37;199.5
'0:0:42.38;199.38
'0:0:42.39;199.38
'0:0:42.4;199.38
'0:0:42.41;199.38
'0:0:42.42;199.25
'0:0:42.43;199.25
'0:0:42.44;199.13
'0:0:42.45;199.13
'0:0:42.46;199.13
