,Experiment name:,Sample experiment
Duration:,2 0
Rate:,100 per second
Sensors:,Pulse (ID 3  Exp 1)
Range:,Wave
Units:,Arb
Time
'0:0:38.12;350
'0:0:38.13;352
'0:0:38.14;353
'0:0:38.15;354
'0:0:38.16;354
'0:0:38.17;355
'0:0:38.18;356
'0:0:38.19;356
'0:0:38.2;356
'0:0:38.21;357
'0:0:38.22;357
'0:0:38.23;359
'0:0:38.24;362
'0:0:38.25;369
'0:0:38.26;379
'0:0:38.27;393
'0:0:38.28;408
'0:0:38.29;422
'0:0:38.3;435
'0:0:38.31;446
'0:0:38.32;453
'0:0:38.33;457
'0:0:38.34;457
'0:0:38.35;454
'0:0:38.36;448
'0:0:38.37;441
'0:0:38.38;431
'0:0:38.39;422
'0:0:38.4;412
'0:0:38.41;403
'0:0:38.42;394
'0:0:38.43;386
'0:0:38.44;379
'0:0:38.45;372
'0:0:38.46;366
'0:0:38.47;362
'0:0:38.48;358
'0:0:38.49;355
'0:0:38.5;352
'0:0:38.51;349
'0:0:38.52;347
'0:0:38.53;345
'0:0:38.54;343
'0:0:38.55;343
'0:0:38.56;343
'0:0:38.57;345
'0:0:38.58;348
'0:0:38.59;352
'0:0:38.6;356
'0:0:38.61;360
'0:0:38.62;365
'0:0:38.63;368
'0:0:38.64;371
'0:0:38.65;372
'0:0:38.66;372
'0:0:38.67;372
'0:0:38.68;371
'0:0:38.69;370
'0:0:38.7;368
'0:0:38.71;365
'0:0:38.72;362
'0:0:38.73;359
'0:0:38.74;357
'0:0:38.75;354
'0:0:38.76;352
'0:0:38.77;351
'0:0:38.78;349
'0:0:38.79;348
'0:0:38.8;346
'0:0:38.81;345
'0:0:38.82;345
'0:0:38.83;346
'0:0:38.84;345
'0:0:38.85;345
'0:0:38.86;344
'0:0:38.87;345
'0:0:38.88;345
'0:0:38.89;345
'0:0:38.9;345
'0:0:38.91;346
'0:0:38.92;347
'0:0:38.93;348
'0:0:38.94;349
'0:0:38.95;349
'0:0:38.96;350
'0:0:38.97;351
'0:0:38.98;351
'0:0:38.99;351
'0:0:39.0;350
'0:0:39.01;349
'0:0:39.02;347
'0:0:39.03;346
'0:0:39.04;345
'0:0:39.05;344
'0:0:39.06;344
'0:0:39.07;345
'0:0:39.08;345
'0:0:39.09;345
'0:0:39.1;345
'0:0:39.11;345
'0:0:39.12;346
'0:0:39.13;347
'0:0:39.14;347
'0:0:39.15;346
'0:0:39.16;346
'0:0:39.17;346
'0:0:39.18;346
'0:0:39.19;346
'0:0:39.2;346
'0:0:39.21;346
'0:0:39.22;347
'0:0:39.23;350
'0:0:39.24;358
'0:0:39.25;370
'0:0:39.26;386
'0:0:39.27;405
'0:0:39.28;423
'0:0:39.29;439
'0:0:39.3;451
'0:0:39.31;460
'0:0:39.32;465
'0:0:39.33;466
'0:0:39.34;463
'0:0:39.35;457
'0:0:39.36;449
'0:0:39.37;441
'0:0:39.38;431
'0:0:39.39;421
'0:0:39.4;410
'0:0:39.41;400
'0:0:39.42;391
'0:0:39.43;383
'0:0:39.44;375
'0:0:39.45;367
'0:0:39.46;361
'0:0:39.47;356
'0:0:39.48;351
'0:0:39.49;347
'0:0:39.5;342
'0:0:39.51;338
'0:0:39.52;335
'0:0:39.53;332
'0:0:39.54;330
'0:0:39.55;329
'0:0:39.56;330
'0:0:39.57;333
'0:0:39.58;336
'0:0:39.59;339
'0:0:39.6;343
'0:0:39.61;348
'0:0:39.62;353
'0:0:39.63;358
'0:0:39.64;361
'0:0:39.65;363
'0:0:39.66;366
'0:0:39.67;367
'0:0:39.68;368
'0:0:39.69;368
'0:0:39.7;368
'0:0:39.71;367
'0:0:39.72;366
'0:0:39.73;365
'0:0:39.74;362
'0:0:39.75;360
'0:0:39.76;358
'0:0:39.77;356
'0:0:39.78;354
'0:0:39.79;352
'0:0:39.8;349
'0:0:39.81;348
'0:0:39.82;346
'0:0:39.83;345
'0:0:39.84;344
'0:0:39.85;344
'0:0:39.86;344
'0:0:39.87;344
'0:0:39.88;344
'0:0:39.89;344
'0:0:39.9;345
'0:0:39.91;345
'0:0:39.92;346
'0:0:39.93;346
'0:0:39.94;347
'0:0:39.95;348
'0:0:39.96;349
'0:0:39.97;349
'0:0:39.98;350
'0:0:39.99;349
'0:0:40.0;349
'0:0:40.01;349
'0:0:40.02;350
'0:0:40.03;350
'0:0:40.04;350
'0:0:40.05;349
'0:0:40.06;349
'0:0:40.07;350
'0:0:40.08;350
'0:0:40.09;349
'0:0:40.1;349
'0:0:40.11;348
'0:0:40.12;347
'0:0:40.13;347
'0:0:40.14;347
'0:0:40.15;349
'0:0:40.16;357
'0:0:40.17;369
'0:0:40.18;383
'0:0:40.19;397
'0:0:40.2;411
'0:0:40.21;425
'0:0:40.22;435
'0:0:40.23;441
'0:0:40.24;444
'0:0:40.25;442
'0:0:40.26;439
'0:0:40.27;434
'0:0:40.28;427
'0:0:40.29;419
'0:0:40.3;410
'0:0:40.31;401
'0:0:40.32;392
'0:0:40.33;384
'0:0:40.34;376
'0:0:40.35;369
'0:0:40.36;363
'0:0:40.37;357
'0:0:40.38;352
'0:0:40.39;348
'0:0:40.4;343
'0:0:40.41;340
'0:0:40.42;337
'0:0:40.43;335
'0:0:40.44;335
'0:0:40.45;334
'0:0:40.46;335
'0:0:40.47;338
'0:0:40.48;342
'0:0:40.49;346
'0:0:40.5;352
'0:0:40.51;358
'0:0:40.52;365
'0:0:40.53;370
'0:0:40.54;374
'0:0:40.55;376
'0:0:40.56;377
'0:0:40.57;378
'0:0:40.58;377
'0:0:40.59;375
'0:0:40.6;373
'0:0:40.61;371
'0:0:40.62;367
'0:0:40.63;364
'0:0:40.64;360
'0:0:40.65;356
'0:0:40.66;353
'0:0:40.67;350
'0:0:40.68;347
'0:0:40.69;345
'0:0:40.7;343
'0:0:40.71;341
'0:0:40.72;339
'0:0:40.73;338
'0:0:40.74;336
'0:0:40.75;335
'0:0:40.76;334
'0:0:40.77;333
'0:0:40.78;333
'0:0:40.79;332
'0:0:40.8;331
'0:0:40.81;331
'0:0:40.82;332
'0:0:40.83;333
'0:0:40.84;334
'0:0:40.85;335
'0:0:40.86;336
'0:0:40.87;339
'0:0:40.88;340
'0:0:40.89;342
'0:0:40.9;344
'0:0:40.91;346
'0:0:40.92;348
'0:0:40.93;350
'0:0:40.94;351
'0:0:40.95;351
'0:0:40.96;352
'0:0:40.97;353
'0:0:40.98;354
'0:0:40.99;354
'0:0:41.0;354
'0:0:41.01;354
'0:0:41.02;354
'0:0:41.03;355
'0:0:41.04;356
'0:0:41.05;362
'0:0:41.06;373
'0:0:41.07;389
'0:0:41.08;409
'0:0:41.09;430
'0:0:41.1;450
'0:0:41.11;468
'0:0:41.12;482
'0:0:41.13;491
'0:0:41.14;495
'0:0:41.15;495
'0:0:41.16;492
'0:0:41.17;486
'0:0:41.18;479
'0:0:41.19;469
'0:0:41.2;458
'0:0:41.21;447
'0:0:41.22;435
'0:0:41.23;423
'0:0:41.24;412
'0:0:41.25;400
'0:0:41.26;390
'0:0:41.27;381
'0:0:41.28;373
'0:0:41.29;365
'0:0:41.3;359
'0:0:41.31;354
'0:0:41.32;351
'0:0:41.33;348
'0:0:41.34;345
'0:0:41.35;344
'0:0:41.36;343
'0:0:41.37;343
'0:0:41.38;345
'0:0:41.39;347
'0:0:41.4;349
'0:0:41.41;352
'0:0:41.42;356
'0:0:41.43;359
'0:0:41.44;363
'0:0:41.45;366
'0:0:41.46;370
'0:0:41.47;372
'0:0:41.48;374
'0:0:41.49;374
'0:0:41.5;373
'0:0:41.51;372
'0:0:41.52;370
'0:0:41.53;368
'0:0:41.54;364
'0:0:41.55;361
'0:0:41.56;358
'0:0:41.57;355
'0:0:41.58;350
'0:0:41.59;346
'0:0:41.6;343
'0:0:41.61;341
'0:0:41.62;340
'0:0:41.63;339
'0:0:41.64;338
'0:0:41.65;335
'0:0:41.66;333
'0:0:41.67;332
'0:0:41.68;331
'0:0:41.69;331
'0:0:41.7;331
'0:0:41.71;331
'0:0:41.72;332
'0:0:41.73;332
'0:0:41.74;332
'0:0:41.75;333
'0:0:41.76;334
'0:0:41.77;335
'0:0:41.78;336
'0:0:41.79;337
'0:0:41.8;339
'0:0:41.81;341
'0:0:41.82;343
'0:0:41.83;344
'0:0:41.84;345
'0:0:41.85;345
'0:0:41.86;347
'0:0:41.87;348
'0:0:41.88;349
'0:0:41.89;349
'0:0:41.9;349
'0:0:41.91;350
'0:0:41.92;351
'0:0:41.93;351
'0:0:41.94;351
'0:0:41.95;351
'0:0:41.96;352
'0:0:41.97;353
'0:0:41.98;355
'0:0:41.99;360
'0:0:42.0;369
'0:0:42.01;383
'0:0:42.02;400
'0:0:42.03;417
'0:0:42.04;433
'0:0:42.05;447
'0:0:42.06;457
'0:0:42.07;464
'0:0:42.08;467
'0:0:42.09;465
'0:0:42.1;461
'0:0:42.11;455
'0:0:42.12;447
'0:0:42.13;439
'0:0:42.14;429
'0:0:42.15;419
'0:0:42.16;410
'0:0:42.17;402
'0:0:42.18;394
'0:0:42.19;386
'0:0:42.2;380
'0:0:42.21;375
'0:0:42.22;370
'0:0:42.23;365
'0:0:42.24;360
'0:0:42.25;356
'0:0:42.26;353
'0:0:42.27;350
'0:0:42.28;347
'0:0:42.29;345
'0:0:42.3;343
'0:0:42.31;343
'0:0:42.32;345
'0:0:42.33;347
'0:0:42.34;349
'0:0:42.35;352
'0:0:42.36;357
'0:0:42.37;361
'0:0:42.38;365
'0:0:42.39;368
'0:0:42.4;371
'0:0:42.41;374
'0:0:42.42;376
'0:0:42.43;377
'0:0:42.44;376
'0:0:42.45;375
'0:0:42.46;373
'0:0:42.47;371
'0:0:42.48;369
'0:0:42.49;366
'0:0:42.5;363
'0:0:42.51;361
'0:0:42.52;359
'0:0:42.53;357
'0:0:42.54;354
'0:0:42.55;351
'0:0:42.56;348
'0:0:42.57;346
'0:0:42.58;343
'0:0:42.59;340
'0:0:42.6;337
'0:0:42.61;334
'0:0:42.62;333
'0:0:42.63;332
'0:0:42.64;333
'0:0:42.65;334
'0:0:42.66;334
'0:0:42.67;335
'0:0:42.68;335
'0:0:42.69;336
'0:0:42.7;337
'0:0:42.71;338
'0:0:42.72;341
'0:0:42.73;342
'0:0:42.74;343
'0:0:42.75;345
'0:0:42.76;346
'0:0:42.77;347
'0:0:42.78;348
'0:0:42.79;349
'0:0:42.8;351
'0:0:42.81;357
'0:0:42.82;368
'0:0:42.83;382
'0:0:42.84;398
'0:0:42.85;415
'0:0:42.86;431
'0:0:42.87;444
'0:0:42.88;453
'0:0:42.89;459
'0:0:42.9;462
'0:0:42.91;462
'0:0:42.92;458
'0:0:42.93;452
'0:0:42.94;444
'0:0:42.95;435
'0:0:42.96;426
'0:0:42.97;416
'0:0:42.98;406
'0:0:42.99;397
'0:0:43.0;388
'0:0:43.01;381
'0:0:43.02;374
'0:0:43.03;369
'0:0:43.04;364
'0:0:43.05;359
'0:0:43.06;354
'0:0:43.07;351
'0:0:43.08;347
'0:0:43.09;344
'0:0:43.1;342
'0:0:43.11;341
'0:0:43.12;339
'0:0:43.13;339
'0:0:43.14;341
'0:0:43.15;345
'0:0:43.16;350
'0:0:43.17;356
'0:0:43.18;362
'0:0:43.19;367
'0:0:43.2;372
'0:0:43.21;376
'0:0:43.22;380
'0:0:43.23;383
'0:0:43.24;384
'0:0:43.25;384
'0:0:43.26;383
'0:0:43.27;383
'0:0:43.28;381
'0:0:43.29;378
'0:0:43.3;375
'0:0:43.31;372
'0:0:43.32;369
'0:0:43.33;367
'0:0:43.34;364
'0:0:43.35;362
'0:0:43.36;360
'0:0:43.37;358
'0:0:43.38;356
'0:0:43.39;354
'0:0:43.4;352
'0:0:43.41;351
'0:0:43.42;349
'0:0:43.43;347
'0:0:43.44;345
'0:0:43.45;343
'0:0:43.46;341
'0:0:43.47;339
'0:0:43.48;336
'0:0:43.49;334
'0:0:43.5;332
'0:0:43.51;329
'0:0:43.52;328
'0:0:43.53;329
'0:0:43.54;330
'0:0:43.55;331
'0:0:43.56;333
'0:0:43.57;334
'0:0:43.58;335
'0:0:43.59;336
'0:0:43.6;338
'0:0:43.61;340
'0:0:43.62;342
'0:0:43.63;343
'0:0:43.64;344
'0:0:43.65;344
'0:0:43.66;344
'0:0:43.67;344
'0:0:43.68;344
'0:0:43.69;345
'0:0:43.7;345
'0:0:43.71;345
'0:0:43.72;346
'0:0:43.73;347
'0:0:43.74;351
'0:0:43.75;361
'0:0:43.76;376
'0:0:43.77;395
'0:0:43.78;415
'0:0:43.79;434
'0:0:43.8;451
'0:0:43.81;464
'0:0:43.82;473
'0:0:43.83;476
'0:0:43.84;476
'0:0:43.85;472
'0:0:43.86;467
'0:0:43.87;459
'0:0:43.88;450
'0:0:43.89;440
'0:0:43.9;430
'0:0:43.91;420
'0:0:43.92;411
'0:0:43.93;402
'0:0:43.94;393
'0:0:43.95;385
'0:0:43.96;378
'0:0:43.97;372
'0:0:43.98;366
'0:0:43.99;361
'0:0:44.0;357
'0:0:44.01;353
'0:0:44.02;350
'0:0:44.03;346
'0:0:44.04;344
'0:0:44.05;342
'0:0:44.06;342
'0:0:44.07;343
'0:0:44.08;344
'0:0:44.09;346
'0:0:44.1;350
'0:0:44.11;354
'0:0:44.12;359
'0:0:44.13;364
'0:0:44.14;367
'0:0:44.15;370
'0:0:44.16;372
'0:0:44.17;375
'0:0:44.18;377
'0:0:44.19;377
'0:0:44.2;376
'0:0:44.21;375
'0:0:44.22;374
'0:0:44.23;371
'0:0:44.24;368
'0:0:44.25;366
'0:0:44.26;363
'0:0:44.27;359
'0:0:44.28;356
'0:0:44.29;353
'0:0:44.3;350
'0:0:44.31;347
'0:0:44.32;345
'0:0:44.33;341
'0:0:44.34;338
'0:0:44.35;335
'0:0:44.36;334
'0:0:44.37;332
'0:0:44.38;332
'0:0:44.39;331
'0:0:44.4;332
'0:0:44.41;333
'0:0:44.42;334
'0:0:44.43;334
'0:0:44.44;335
'0:0:44.45;335
'0:0:44.46;336
'0:0:44.47;337
'0:0:44.48;338
'0:0:44.49;339
'0:0:44.5;340
'0:0:44.51;340
'0:0:44.52;342
'0:0:44.53;342
'0:0:44.54;343
'0:0:44.55;344
'0:0:44.56;345
'0:0:44.57;347
'0:0:44.58;348
'0:0:44.59;348
'0:0:44.6;350
'0:0:44.61;355
'0:0:44.62;365
'0:0:44.63;378
'0:0:44.64;394
'0:0:44.65;409
'0:0:44.66;425
'0:0:44.67;437
'0:0:44.68;447
'0:0:44.69;453
'0:0:44.7;456
'0:0:44.71;456
'0:0:44.72;453
'0:0:44.73;448
'0:0:44.74;441
'0:0:44.75;432
'0:0:44.76;422
'0:0:44.77;413
'0:0:44.78;403
'0:0:44.79;393
'0:0:44.8;384
'0:0:44.81;377
'0:0:44.82;370
'0:0:44.83;363
'0:0:44.84;357
'0:0:44.85;350
'0:0:44.86;344
'0:0:44.87;338
'0:0:44.88;332
'0:0:44.89;327
'0:0:44.9;323
'0:0:44.91;322
'0:0:44.92;322
'0:0:44.93;324
'0:0:44.94;328
'0:0:44.95;333
'0:0:44.96;340
'0:0:44.97;348
'0:0:44.98;356
'0:0:44.99;363
'0:0:45.0;369
'0:0:45.01;374
'0:0:45.02;378
'0:0:45.03;380
'0:0:45.04;380
'0:0:45.05;379
'0:0:45.06;377
'0:0:45.07;374
'0:0:45.08;370
'0:0:45.09;365
'0:0:45.1;360
'0:0:45.11;356
'0:0:45.12;352
'0:0:45.13;348
'0:0:45.14;344
'0:0:45.15;341
'0:0:45.16;339
'0:0:45.17;337
'0:0:45.18;335
'0:0:45.19;334
'0:0:45.2;332
'0:0:45.21;331
'0:0:45.22;331
'0:0:45.23;331
'0:0:45.24;330
'0:0:45.25;330
'0:0:45.26;331
'0:0:45.27;332
'0:0:45.28;334
'0:0:45.29;335
'0:0:45.3;336
'0:0:45.31;338
'0:0:45.32;340
'0:0:45.33;341
'0:0:45.34;343
'0:0:45.35;344
'0:0:45.36;345
'0:0:45.37;346
'0:0:45.38;348
'0:0:45.39;349
'0:0:45.4;349
'0:0:45.41;350
'0:0:45.42;350
'0:0:45.43;350
'0:0:45.44;349
'0:0:45.45;348
'0:0:45.46;349
'0:0:45.47;349
'0:0:45.48;350
'0:0:45.49;353
'0:0:45.5;361
'0:0:45.51;375
'0:0:45.52;395
'0:0:45.53;417
'0:0:45.54;439
'0:0:45.55;459
'0:0:45.56;476
'0:0:45.57;488
'0:0:45.58;496
'0:0:45.59;500
'0:0:45.6;500
'0:0:45.61;496
'0:0:45.62;490
'0:0:45.63;482
'0:0:45.64;472
'0:0:45.65;461
'0:0:45.66;450
'0:0:45.67;438
'0:0:45.68;426
'0:0:45.69;416
'0:0:45.7;406
'0:0:45.71;397
'0:0:45.72;389
'0:0:45.73;382
'0:0:45.74;374
'0:0:45.75;368
'0:0:45.76;363
'0:0:45.77;358
'0:0:45.78;353
'0:0:45.79;349
'0:0:45.8;345
'0:0:45.81;343
'0:0:45.82;341
'0:0:45.83;340
'0:0:45.84;339
'0:0:45.85;340
'0:0:45.86;342
'0:0:45.87;345
'0:0:45.88;348
'0:0:45.89;352
'0:0:45.9;355
'0:0:45.91;359
'0:0:45.92;362
'0:0:45.93;363
'0:0:45.94;363
'0:0:45.95;362
'0:0:45.96;360
'0:0:45.97;359
'0:0:45.98;356
'0:0:45.99;353
'0:0:46.0;351
'0:0:46.01;349
'0:0:46.02;346
'0:0:46.03;344
'0:0:46.04;341
'0:0:46.05;337
'0:0:46.06;333
'0:0:46.07;329
'0:0:46.08;327
'0:0:46.09;325
'0:0:46.1;323
'0:0:46.11;322
'0:0:46.12;320
'0:0:46.13;318
'0:0:46.14;317
'0:0:46.15;316
'0:0:46.16;316
'0:0:46.17;316
'0:0:46.18;316
'0:0:46.19;316
'0:0:46.2;318
'0:0:46.21;320
'0:0:46.22;322
'0:0:46.23;324
'0:0:46.24;326
'0:0:46.25;327
'0:0:46.26;329
'0:0:46.27;332
'0:0:46.28;335
'0:0:46.29;337
'0:0:46.3;339
'0:0:46.31;341
'0:0:46.32;343
'0:0:46.33;344
'0:0:46.34;345
'0:0:46.35;345
'0:0:46.36;345
'0:0:46.37;345
'0:0:46.38;344
'0:0:46.39;342
'0:0:46.4;342
'0:0:46.41;344
'0:0:46.42;348
'0:0:46.43;357
'0:0:46.44;372
'0:0:46.45;391
'0:0:46.46;413
'0:0:46.47;433
'0:0:46.48;450
'0:0:46.49;464
'0:0:46.5;472
'0:0:46.51;477
'0:0:46.52;478
'0:0:46.53;476
'0:0:46.54;471
'0:0:46.55;464
'0:0:46.56;456
'0:0:46.57;447
'0:0:46.58;436
'0:0:46.59;425
'0:0:46.6;415
'0:0:46.61;406
'0:0:46.62;398
'0:0:46.63;390
'0:0:46.64;381
'0:0:46.65;374
'0:0:46.66;367
'0:0:46.67;361
'0:0:46.68;355
'0:0:46.69;349
'0:0:46.7;344
'0:0:46.71;340
'0:0:46.72;337
'0:0:46.73;335
'0:0:46.74;335
'0:0:46.75;335
'0:0:46.76;337
'0:0:46.77;341
'0:0:46.78;345
'0:0:46.79;350
'0:0:46.8;355
'0:0:46.81;361
'0:0:46.82;366
'0:0:46.83;370
'0:0:46.84;374
'0:0:46.85;376
'0:0:46.86;377
'0:0:46.87;377
'0:0:46.88;375
'0:0:46.89;373
'0:0:46.9;370
'0:0:46.91;367
'0:0:46.92;364
'0:0:46.93;360
'0:0:46.94;357
'0:0:46.95;354
'0:0:46.96;351
'0:0:46.97;347
'0:0:46.98;344
'0:0:46.99;340
'0:0:47.0;336
'0:0:47.01;334
'0:0:47.02;332
'0:0:47.03;330
'0:0:47.04;329
'0:0:47.05;329
'0:0:47.06;330
'0:0:47.07;332
'0:0:47.08;333
'0:0:47.09;334
'0:0:47.1;334
'0:0:47.11;334
'0:0:47.12;334
'0:0:47.13;334
'0:0:47.14;334
'0:0:47.15;334
'0:0:47.16;335
'0:0:47.17;336
'0:0:47.18;337
'0:0:47.19;338
'0:0:47.2;340
'0:0:47.21;342
'0:0:47.22;344
'0:0:47.23;347
'0:0:47.24;351
'0:0:47.25;360
'0:0:47.26;374
'0:0:47.27;392
'0:0:47.28;411
'0:0:47.29;430
'0:0:47.3;447
'0:0:47.31;461
'0:0:47.32;471
'0:0:47.33;477
'0:0:47.34;479
'0:0:47.35;477
'0:0:47.36;474
'0:0:47.37;468
'0:0:47.38;459
'0:0:47.39;449
'0:0:47.4;438
'0:0:47.41;426
'0:0:47.42;414
'0:0:47.43;403
'0:0:47.44;391
'0:0:47.45;381
'0:0:47.46;374
'0:0:47.47;367
'0:0:47.48;361
'0:0:47.49;355
'0:0:47.5;350
'0:0:47.51;346
'0:0:47.52;341
'0:0:47.53;336
'0:0:47.54;333
'0:0:47.55;332
'0:0:47.56;332
'0:0:47.57;334
'0:0:47.58;337
'0:0:47.59;340
'0:0:47.6;344
'0:0:47.61;350
'0:0:47.62;355
'0:0:47.63;360
'0:0:47.64;365
'0:0:47.65;369
'0:0:47.66;372
'0:0:47.67;375
'0:0:47.68;377
'0:0:47.69;378
'0:0:47.7;377
'0:0:47.71;376
'0:0:47.72;374
'0:0:47.73;370
'0:0:47.74;365
'0:0:47.75;362
'0:0:47.76;358
'0:0:47.77;355
'0:0:47.78;351
'0:0:47.79;348
'0:0:47.8;346
'0:0:47.81;344
'0:0:47.82;343
'0:0:47.83;343
'0:0:47.84;342
'0:0:47.85;341
'0:0:47.86;340
'0:0:47.87;339
'0:0:47.88;338
'0:0:47.89;337
'0:0:47.9;337
'0:0:47.91;337
'0:0:47.92;338
'0:0:47.93;339
'0:0:47.94;340
'0:0:47.95;340
'0:0:47.96;341
'0:0:47.97;343
'0:0:47.98;343
'0:0:47.99;344
'0:0:48.0;346
'0:0:48.01;348
'0:0:48.02;349
'0:0:48.03;349
'0:0:48.04;348
'0:0:48.05;347
'0:0:48.06;346
'0:0:48.07;344
'0:0:48.08;342
'0:0:48.09;339
'0:0:48.1;337
'0:0:48.11;336
'0:0:48.12;336
'0:0:48.13;336
'0:0:48.14;338
'0:0:48.15;344
'0:0:48.16;357
'0:0:48.17;375
'0:0:48.18;397
'0:0:48.19;419
'0:0:48.2;440
'0:0:48.21;459
'0:0:48.22;472
'0:0:48.23;482
'0:0:48.24;486
'0:0:48.25;488
'0:0:48.26;486
'0:0:48.27;481
'0:0:48.28;473
'0:0:48.29;464
'0:0:48.3;454
'0:0:48.31;443
'0:0:48.32;432
'0:0:48.33;421
'0:0:48.34;410
'0:0:48.35;400
'0:0:48.36;391
'0:0:48.37;383
'0:0:48.38;375
'0:0:48.39;369
'0:0:48.4;362
'0:0:48.41;357
'0:0:48.42;352
'0:0:48.43;347
'0:0:48.44;342
'0:0:48.45;339
'0:0:48.46;336
'0:0:48.47;336
'0:0:48.48;336
'0:0:48.49;336
'0:0:48.5;338
'0:0:48.51;341
'0:0:48.52;346
'0:0:48.53;350
'0:0:48.54;355
'0:0:48.55;361
'0:0:48.56;366
'0:0:48.57;370
'0:0:48.58;373
'0:0:48.59;375
'0:0:48.6;375
'0:0:48.61;374
'0:0:48.62;373
'0:0:48.63;370
'0:0:48.64;367
'0:0:48.65;364
'0:0:48.66;361
'0:0:48.67;359
'0:0:48.68;357
'0:0:48.69;355
'0:0:48.7;352
'0:0:48.71;350
'0:0:48.72;349
'0:0:48.73;346
'0:0:48.74;344
'0:0:48.75;342
'0:0:48.76;340
'0:0:48.77;339
'0:0:48.78;337
'0:0:48.79;336
'0:0:48.8;335
'0:0:48.81;335
'0:0:48.82;336
'0:0:48.83;336
'0:0:48.84;336
'0:0:48.85;337
'0:0:48.86;339
'0:0:48.87;341
'0:0:48.88;342
'0:0:48.89;343
'0:0:48.9;343
'0:0:48.91;344
'0:0:48.92;345
'0:0:48.93;345
'0:0:48.94;346
'0:0:48.95;346
'0:0:48.96;346
'0:0:48.97;347
'0:0:48.98;347
'0:0:48.99;348
'0:0:49.0;352
'0:0:49.01;363
'0:0:49.02;378
'0:0:49.03;396
'0:0:49.04;414
'0:0:49.05;430
'0:0:49.06;444
'0:0:49.07;454
'0:0:49.08;460
'0:0:49.09;462
'0:0:49.1;461
'0:0:49.11;457
'0:0:49.12;451
'0:0:49.13;443
'0:0:49.14;435
'0:0:49.15;425
'0:0:49.16;416
'0:0:49.17;406
'0:0:49.18;397
'0:0:49.19;387
'0:0:49.2;378
'0:0:49.21;370
'0:0:49.22;362
'0:0:49.23;354
'0:0:49.24;345
'0:0:49.25;338
'0:0:49.26;332
'0:0:49.27;326
'0:0:49.28;321
'0:0:49.29;318
'0:0:49.3;315
'0:0:49.31;315
'0:0:49.32;316
'0:0:49.33;319
'0:0:49.34;322
'0:0:49.35;327
'0:0:49.36;334
'0:0:49.37;341
'0:0:49.38;347
'0:0:49.39;353
'0:0:49.4;358
'0:0:49.41;362
'0:0:49.42;366
'0:0:49.43;368
'0:0:49.44;368
'0:0:49.45;368
'0:0:49.46;367
'0:0:49.47;365
'0:0:49.48;363
'0:0:49.49;360
'0:0:49.5;357
'0:0:49.51;354
'0:0:49.52;350
'0:0:49.53;346
'0:0:49.54;342
'0:0:49.55;338
'0:0:49.56;335
'0:0:49.57;332
'0:0:49.58;330
'0:0:49.59;329
'0:0:49.6;328
'0:0:49.61;327
'0:0:49.62;326
'0:0:49.63;326
'0:0:49.64;325
'0:0:49.65;325
'0:0:49.66;324
'0:0:49.67;324
'0:0:49.68;325
'0:0:49.69;326
'0:0:49.7;327
'0:0:49.71;329
'0:0:49.72;330
'0:0:49.73;332
'0:0:49.74;333
'0:0:49.75;335
'0:0:49.76;336
'0:0:49.77;338
'0:0:49.78;340
'0:0:49.79;344
'0:0:49.8;349
'0:0:49.81;359
'0:0:49.82;376
'0:0:49.83;398
'0:0:49.84;422
'0:0:49.85;445
'0:0:49.86;466
'0:0:49.87;482
'0:0:49.88;493
'0:0:49.89;500
'0:0:49.9;502
'0:0:49.91;500
'0:0:49.92;496
'0:0:49.93;489
'0:0:49.94;480
'0:0:49.95;469
'0:0:49.96;457
'0:0:49.97;446
'0:0:49.98;433
'0:0:49.99;421
'0:0:50.0;410
'0:0:50.01;400
'0:0:50.02;391
'0:0:50.03;382
'0:0:50.04;375
'0:0:50.05;368
'0:0:50.06;362
'0:0:50.07;357
'0:0:50.08;351
'0:0:50.09;346
'0:0:50.1;343
'0:0:50.11;340
'0:0:50.12;339
'0:0:50.13;339
'0:0:50.14;339
'0:0:50.15;341
'0:0:50.16;345
'0:0:50.17;349
'0:0:50.18;354
'0:0:50.19;359
'0:0:50.2;364
'0:0:50.21;368
'0:0:50.22;371
'0:0:50.23;373
'0:0:50.24;373
'0:0:50.25;372
'0:0:50.26;371
'0:0:50.27;370
'0:0:50.28;368
'0:0:50.29;366
'0:0:50.3;364
'0:0:50.31;363
'0:0:50.32;361
'0:0:50.33;359
'0:0:50.34;356
'0:0:50.35;354
'0:0:50.36;352
'0:0:50.37;351
'0:0:50.38;349
'0:0:50.39;347
'0:0:50.4;346
'0:0:50.41;344
'0:0:50.42;343
'0:0:50.43;341
'0:0:50.44;340
'0:0:50.45;339
'0:0:50.46;337
'0:0:50.47;336
'0:0:50.48;336
'0:0:50.49;336
'0:0:50.5;337
'0:0:50.51;337
'0:0:50.52;337
'0:0:50.53;337
'0:0:50.54;337
'0:0:50.55;338
'0:0:50.56;339
'0:0:50.57;340
'0:0:50.58;341
'0:0:50.59;341
'0:0:50.6;342
'0:0:50.61;343
'0:0:50.62;343
'0:0:50.63;343
'0:0:50.64;342
'0:0:50.65;342
'0:0:50.66;340
'0:0:50.67;340
'0:0:50.68;341
'0:0:50.69;344
'0:0:50.7;353
'0:0:50.71;367
'0:0:50.72;385
'0:0:50.73;404
'0:0:50.74;423
'0:0:50.75;439
'0:0:50.76;452
